cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Erythroid late,Reactome,"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",-0.8643897161062832,-1.6406934926520367,0.0,0.009173297966401414,0.18,12/29,5.61%,B2M;HLA-B;HLA-A;HLA-C;HLA-E;HLA-F;TAPBP;HSPA5;BCAP31;TAP1;PDIA3;ERAP2
Erythroid late,Reactome,Recruitment of NuMA to Mitotic Centrosomes,0.6931394033697705,1.6556048813681936,0.0,0.00968825099512798,0.424,27/89,8.12%,TUBA1B;TUBB;HSP90AA1;TUBB4B;YWHAE;DYNLL1;TUBA1C;TUBG1;CDK1;TUBB2A;HAUS1;DCTN2;PLK1;DYNC1I2;TUBB6;CETN2;SSNA1;MZT1;DCTN3;MZT2B;HAUS2;NME7;PRKAR2B;YWHAG;HAUS4;PLK4;NEK2
Erythroid late,Reactome,Cargo Trafficking to the Periciliary Membrane,0.7740838139305238,1.6564497285645001,0.0,0.009692004191536216,0.422,7/45,2.50%,CCT2;CCT8;TCP1;CCT5;CCT3;CCT4;ARF4
Erythroid late,Reactome,RAC1 GTPase Cycle,-0.6706307441136391,-1.6349576334280314,0.0,0.009909188034188034,0.196,57/178,12.52%,CYBA;ARHGDIB;IQGAP1;PIK3R1;CDC42;NCF1;WIPF1;FMNL1;WAS;ARHGDIA;ARHGAP30;ARHGAP15;ARHGAP9;TAOK3;ARHGAP4;DOCK8;TAGAP;WASF2;NCKAP1L;CYFIP2;CYBB;GIT2;PKN1;DOCK2;ABI1;SH3BP1;MYO9B;DEF6;ERBIN;GNA13;ESYT1;PAK2;IQGAP2;DOCK10;ARHGAP25;DOCK11;ARAP2;SPATA13;ARHGEF6;NCF2;NCF4;ARHGAP1;VAV1;PREX1;ARHGAP24;RAB7A;PKN2;ARHGAP26;BRK1;ARHGAP5;WIPF2;SWAP70;FAM13B;VAMP3;ARHGAP27;ABI2;PIK3CA
Erythroid late,Reactome,Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,0.8536664564657627,1.6520102460525943,0.002544529262086514,0.010372420937774275,0.456,18/24,8.63%,PCNA;RPA3;APEX1;FEN1;POLE3;POLD2;RFC4;RPA2;RFC3;PARP1;POLE2;RPA1;RFC2;RFC5;LIG1;RFC1;POLD1;POLD3
Erythroid late,Reactome,G1 S DNA Damage Checkpoints,0.7440996304704629,1.6521604008679078,0.0,0.010456749563284636,0.456,35/52,5.69%,UBB;PSMA4;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;CCNA2;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;CCNE1;CDK2;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;TP53;CHEK1;PSMD1
Erythroid late,Reactome,snRNP Assembly,0.7515932383859147,1.6484111718956516,0.004866180048661801,0.01091970650976168,0.476,23/52,8.79%,SNRPG;SNRPE;SNRPD1;SNRPF;SNRPB;NUP37;SNRPD3;SNRPD2;CLNS1A;NUP93;PRMT5;SEC13;GEMIN2;NUP54;GEMIN7;GEMIN6;NUP35;AAAS;TGS1;NUP62;NUP43;NUP133;RAE1
Erythroid late,Reactome,Metabolism of Non-Coding RNA,0.7515932383859147,1.6484111718956516,0.004866180048661801,0.01091970650976168,0.476,23/52,8.79%,SNRPG;SNRPE;SNRPD1;SNRPF;SNRPB;NUP37;SNRPD3;SNRPD2;CLNS1A;NUP93;PRMT5;SEC13;GEMIN2;NUP54;GEMIN7;GEMIN6;NUP35;AAAS;TGS1;NUP62;NUP43;NUP133;RAE1
Erythroid late,Reactome,Interconversion of Nucleotide Di- and Triphosphates,0.8163520937923731,1.6457851956303942,0.0025252525252525255,0.011529658937009904,0.494,12/29,2.75%,DUT;NME4;TXN;TYMS;NME1;GLRX;DTYMK;AK6;RRM2;RRM1;DCTPP1;AK2
Erythroid late,Reactome,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,0.7641355787618536,1.6414305879062672,0.0,0.012377423203021605,0.516,19/50,5.21%,TUBA1B;HSP90AA1;HSP90AB1;TUBB4B;PTGES3;HSPA8;DYNLL1;FKBP4;TUBA1C;TUBB2A;DNAJA1;CAPZA2;STIP1;DCTN2;DNAJA4;DYNC1I2;TUBB6;DYNC1LI1;DCTN3
Erythroid late,Reactome,SARS-CoV-2 Modulates Host Translation Machinery,0.922722627899051,1.6391469253695519,0.0,0.012775549247507447,0.531,10/15,6.75%,SNRPG;SNRPE;SNRPD1;SNRPF;SNRPB;SNRPD3;SNRPD2;GEMIN2;GEMIN7;GEMIN6
Erythroid late,Reactome,Formation of ATP by Chemiosmotic Coupling,0.9168158864827808,1.6387304535827945,0.0,0.012778725144524633,0.531,13/15,3.97%,ATP5MC3;ATP5MF;ATP5MC1;ATP5F1B;ATP5F1A;ATP5PF;ATP5ME;ATP5F1C;ATP5PB;ATP5PO;ATP5PD;ATP5MC2;ATP5F1E
Erythroid late,Reactome,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.706002146064473,1.639305640751571,0.002551020408163265,0.012843906392627445,0.531,38/74,8.63%,PCNA;UBB;RPA3;RBX1;TCEA1;COPS3;POLR2F;POLR2L;POLE3;POLD2;POLR2H;POLR2I;RFC4;RPA2;RFC3;POLR2E;POLR2K;PRPF19;POLE2;RPA1;COPS5;RFC2;POLR2J;COPS4;RFC5;COPS6;PPIE;POLR2D;GTF2H3;LIG1;COPS8;RFC1;CUL4A;POLD1;GTF2H5;ERCC8;POLR2G;POLD3
Erythroid late,Reactome,Signaling by NOTCH4,0.7105467923952782,1.636941719709348,0.0027472527472527475,0.013071668195333997,0.54,33/70,4.85%,UBB;PSMA4;RBX1;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;SNW1;SKP1;PSMD3;PSMC5;TACC3;PSMD7;PSMD11;ADRM1;PSMA1
Erythroid late,Reactome,p53-Dependent G1 DNA Damage Response,0.7434496185605179,1.634380394004778,0.0,0.013414684852645447,0.553,34/50,5.69%,UBB;PSMA4;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;CCNA2;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;CCNE1;CDK2;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;TP53;PSMD1
Erythroid late,Reactome,p53-Dependent G1 S DNA Damage Checkpoint,0.7434496185605179,1.634380394004778,0.0,0.013414684852645447,0.553,34/50,5.69%,UBB;PSMA4;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;CCNA2;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;CCNE1;CDK2;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;TP53;PSMD1
Erythroid late,Reactome,Deposition of New CENPA-containing Nucleosomes at the Centromere,0.8424751761999197,1.6345956323663202,0.0,0.01357552614370953,0.552,16/27,6.14%,NPM1;CENPU;CENPH;CENPW;RBBP4;RUVBL1;RBBP7;ITGB3BP;MIS18A;CENPK;CENPN;H2AFX;CENPM;SMARCA5;OIP5;CENPA
Erythroid late,Reactome,Nucleosome Assembly,0.8424751761999197,1.6345956323663202,0.0,0.01357552614370953,0.552,16/27,6.14%,NPM1;CENPU;CENPH;CENPW;RBBP4;RUVBL1;RBBP7;ITGB3BP;MIS18A;CENPK;CENPN;H2AFX;CENPM;SMARCA5;OIP5;CENPA
Erythroid late,Reactome,Signaling by Insulin Receptor,-0.7426102137245804,-1.6224793302660991,0.0,0.013828577336641853,0.275,18/69,7.32%,ATP6V1G1;PIK3R1;ATP6V0E1;CTSD;GRB2;ATP6V1F;FLT3LG;IRS2;ATP6V0B;ATP6V0E2;TCIRG1;ATP6V1H;KRAS;PTPN1;MAPK1;PDE3B;AKT2;ATP6AP1
Erythroid late,Reactome,PCP CE Pathway,0.7016836480637716,1.6287348614942538,0.0,0.014703328914285486,0.586,34/75,4.85%,UBB;PSMA4;PSMB5;AP2M1;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;CLTA;PSMD6;PSMD2;PSMD12;AP2S1;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;RAC1;PSMC4;AP2B1;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1
Erythroid late,Reactome,Stabilization of P53,0.7599883014956941,1.6234282865742615,0.0,0.016001974348416447,0.621,31/41,5.69%,UBB;PSMA4;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;TP53;PSMD1
Erythroid late,Reactome,mRNA Splicing - Major Pathway,0.6147607196972938,1.621741566319611,0.0,0.016263348122975838,0.631,86/201,8.03%,YBX1;SNRPG;SNRPE;SNRPD1;HNRNPA1;HSPA8;SNRPF;SRSF3;HNRNPF;SNRPC;SNRPB;HNRNPA2B1;LSM5;HNRNPK;POLR2F;HNRNPC;SRSF2;DNAJC8;SNRNP40;UBL5;SNRPD3;POLR2L;LSM4;LSM3;LSM2;HNRNPM;MAGOHB;SNRPD2;POLR2H;HNRNPA3;PPIH;SNU13;POLR2I;HNRNPR;LSM7;RBM8A;PPIL1;SNRNP70;POLR2E;SRSF1;POLR2K;SNW1;SF3B6;PRPF19;U2SURP;MAGOH;PTBP1;EIF4A3;RBMX;SNRPA;PLRG1;PUF60;SF3A3;POLR2J;PPIL3;WBP11;PHF5A;WBP4;SNRPA1;GTF2F1;RBM42;DHX15;SF3B5;IK;BUD31;RBM17;DDX41;DDX46;PPIE;LSM6;U2AF2;SF3B4;PQBP1;POLR2D;HTATSF1;CDC5L;CTNNBL1;HNRNPU;MFAP1;CWC27;CWC15;UPF3B;SNRPB2;GTF2F2;PPP1R8;ZMAT2
Erythroid late,Reactome,mRNA Splicing,0.6106306389894087,1.621980885782236,0.0,0.016285447089639266,0.63,87/209,8.03%,YBX1;SNRPG;SNRPE;SNRPD1;HNRNPA1;HSPA8;SNRPF;SRSF3;HNRNPF;SNRPC;SNRPB;HNRNPA2B1;LSM5;HNRNPK;POLR2F;HNRNPC;SRSF2;DNAJC8;SNRNP40;UBL5;SNRPD3;POLR2L;LSM4;LSM3;LSM2;HNRNPM;MAGOHB;SNRPD2;POLR2H;SNRNP25;HNRNPA3;PPIH;SNU13;POLR2I;HNRNPR;LSM7;RBM8A;PPIL1;SNRNP70;POLR2E;SRSF1;POLR2K;SNW1;SF3B6;PRPF19;U2SURP;MAGOH;PTBP1;EIF4A3;RBMX;SNRPA;PLRG1;PUF60;SF3A3;POLR2J;PPIL3;WBP11;PHF5A;WBP4;SNRPA1;GTF2F1;RBM42;DHX15;SF3B5;IK;BUD31;RBM17;DDX41;DDX46;PPIE;LSM6;U2AF2;SF3B4;PQBP1;POLR2D;HTATSF1;CDC5L;CTNNBL1;HNRNPU;MFAP1;CWC27;CWC15;UPF3B;SNRPB2;GTF2F2;PPP1R8;ZMAT2
Erythroid late,Reactome,Lagging Strand Synthesis,0.8911932488394079,1.6189080099107296,0.0051813471502590676,0.016933887290591445,0.654,17/20,8.63%,PCNA;RPA3;FEN1;POLD2;RFC4;RPA2;RFC3;PRIM1;RPA1;RFC2;RFC5;POLA2;LIG1;PRIM2;RFC1;POLD1;POLD3
Erythroid late,Reactome,Signaling by RAF1 Mutants,-0.8121636783563565,-1.6116804252828119,0.00482315112540193,0.017274698340874813,0.347,16/39,8.08%,ACTG1;CALM1;IQGAP1;ACTB;ARRB2;YWHAB;RAP1B;BRAF;CSK;APBB1IP;KRAS;RAF1;MAPK1;MARK3;VCL;MAP2K1
Erythroid late,Reactome,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),-0.7178118745611688,-1.6123565331838703,0.0016025641025641025,0.017433954933954932,0.341,23/91,12.73%,LGALS1;MGAT4A;TIMP1;TGOLN2;VCAN;SERPINA1;GZMH;HSP90B1;PRKCSH;PNPLA2;APP;SHISA5;IGFBP7;DNAJC3;CST3;ADAM10;APLP2;NUCB1;MBTPS1;CKAP4;QSOX1;MIA3;CALU
Erythroid late,Reactome,Sensory Processing of Sound by Inner Hair Cells of the Cochlea,-0.7619596668258999,-1.6129815632999767,0.0015873015873015873,0.01745292467948718,0.333,9/55,3.40%,VAMP2;ACTG1;ACTB;CAPZB;MSN;ATP2B1;MYH9;EZR;TWF2
Erythroid late,Reactome,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,0.7101644342644893,1.6166396256413196,0.005037783375314861,0.017557822831179338,0.667,33/60,8.63%,PCNA;UBB;RPA3;RBX1;TCEA1;POLR2F;POLR2L;POLE3;POLD2;POLR2H;POLR2I;RFC4;RPA2;RFC3;POLR2E;POLR2K;PRPF19;POLE2;RPA1;RFC2;POLR2J;RFC5;PPIE;POLR2D;GTF2H3;LIG1;RFC1;CUL4A;POLD1;GTF2H5;ERCC8;POLR2G;POLD3
Erythroid late,Reactome,Post-translational Protein Phosphorylation,-0.7271675442600967,-1.609082204278919,0.0032626427406199023,0.017994505494505496,0.364,22/80,12.73%,LGALS1;MGAT4A;TIMP1;TGOLN2;VCAN;SERPINA1;HSP90B1;PRKCSH;PNPLA2;APP;SHISA5;IGFBP7;DNAJC3;CST3;ADAM10;APLP2;NUCB1;MBTPS1;CKAP4;QSOX1;MIA3;CALU
Erythroid late,Reactome,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,0.7799942327723052,1.6105681078457192,0.0026595744680851063,0.019448437013610785,0.707,12/35,6.27%,CCT6A;CCT2;CCT8;TCP1;CCT5;CCT3;CCT4;CCT7;CSNK2B;GNB2;GNG5;CSNK2A1
Erythroid late,Reactome,Degradation of Beta-Catenin by the Destruction Complex,0.6939699764238024,1.609691478469883,0.0027548209366391185,0.0195508487484657,0.709,34/69,5.77%,UBB;PSMA4;RBX1;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;MYC;SKP1;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;PSMD1;PPP2R1B
Erythroid late,Reactome,PCNA-Dependent Long Patch Base Excision Repair,0.8551358937007949,1.6105848144705242,0.005128205128205128,0.01958444006965002,0.707,17/21,8.63%,PCNA;RPA3;APEX1;FEN1;POLE3;POLD2;RFC4;RPA2;RFC3;POLE2;RPA1;RFC2;RFC5;LIG1;RFC1;POLD1;POLD3
Erythroid late,Reactome,ROS and RNS Production in Phagocytes,-0.8367938784054316,-1.6048053682397758,0.0,0.01987624643874644,0.398,14/33,9.02%,CYBA;ATP6V1G1;RAC2;NCF1;ATP6V0E1;ATP6V1F;ATP6V0B;CYBB;ATP6V0E2;TCIRG1;ATP6V1H;HVCN1;NCF2;NCF4
Erythroid late,Reactome,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,0.6693766531452954,1.606333548582039,0.0028735632183908046,0.02031326865787429,0.728,48/91,10.31%,BIRC5;DYNLL1;CDC20;NUDC;CENPU;CENPH;MAD2L1;ZWINT;NUP37;ITGB3BP;CENPK;CENPN;SPC24;CENPM;AURKB;NUF2;PLK1;SKA2;DYNC1I2;CENPF;DYNC1LI1;KIF2C;PPP1CC;ZWILCH;SEC13;BUB1;CDCA8;DSN1;PPP2R1B;PMF1;CENPA;SPC25;NDC80;SKA1;BUB3;SGO2;SPDL1;NUP43;RANGAP1;NUP133;SGO1;CENPP;MAD1L1;BUB1B;CENPE;SEH1L;KIF18A;NUP85
Erythroid late,Reactome,Amplification of Signal From the Kinetochores,0.6693766531452954,1.606333548582039,0.0028735632183908046,0.02031326865787429,0.728,48/91,10.31%,BIRC5;DYNLL1;CDC20;NUDC;CENPU;CENPH;MAD2L1;ZWINT;NUP37;ITGB3BP;CENPK;CENPN;SPC24;CENPM;AURKB;NUF2;PLK1;SKA2;DYNC1I2;CENPF;DYNC1LI1;KIF2C;PPP1CC;ZWILCH;SEC13;BUB1;CDCA8;DSN1;PPP2R1B;PMF1;CENPA;SPC25;NDC80;SKA1;BUB3;SGO2;SPDL1;NUP43;RANGAP1;NUP133;SGO1;CENPP;MAD1L1;BUB1B;CENPE;SEH1L;KIF18A;NUP85
Erythroid late,Reactome,Interleukin-1 Signaling,0.6650238606823364,1.6071889766479335,0.0,0.020347578517959895,0.725,36/99,5.69%,HMGB1;UBB;PSMA4;RBX1;PSMB5;PSMC3;PSMA7;PSMB1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;PSMD6;PSMD2;PSMD12;PSMA3;PSMB3;PSMD14;SEM1;USP14;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;SKP1;PSMD3;PSMC5;PSMD7;PSMD11;ADRM1;PSMA1;TP53;UBE2N;PSMD1
Erythroid late,Reactome,DNA Double-Strand Break Repair,0.6344943619412065,1.605309013382245,0.0,0.020557634939056768,0.732,47/130,8.93%,PCNA;UBB;RPA3;XRCC5;CCNA2;FEN1;POLE3;POLD2;SUMO2;XRCC6;SEM1;RFC4;RPA2;RFC3;RAD51AP1;H2AFX;PARP1;CDK2;KPNA2;UBE2V2;POLE2;RPA1;BABAM1;RFC2;CLSPN;RFC5;MRE11;PPP4C;TP53;CHEK1;UBE2N;SMARCA5;RMI2;RAD51C;RHNO1;CHEK2;RAD1;PRKDC;RFC1;TIPIN;UBE2I;XRCC3;RIF1;POLD1;POLD3;RNF8;PPP5C
Erythroid late,Reactome,Role of Phospholipids in Phagocytosis,-0.7182075681230645,-1.6024872653238358,0.001610305958132045,0.020595114345114345,0.42,19/81,17.65%,PIK3R1;CD3G;CD247;IGKC;IGLC2;PLPP5;PLD3;SYK;FCGR3A;PLCG2;IGLC3;PLD4;PIK3CA;AHCYL1;ITPR2;IGHG3;ITPR1;PIK3CB;IGHG1
Erythroid late,Reactome,Cellular Response to Chemical Stress,0.6233090060311895,1.6045256407063946,0.0,0.020658032691084717,0.732,59/174,5.69%,PRDX2;BLVRB;TXN;SOD1;UBB;PSMA4;COX5A;TALDO1;RBX1;CAT;PRDX3;COX7B;PSMB5;BLVRA;PSMC3;PSMA7;PSMB1;PRDX6;PRDX1;PSMA5;PSMB7;PSMB6;PSMB2;PSMA2;TXN2;PSMD6;PSMD2;PSMD12;GCLM;CYCS;PSMA3;PSMB3;PSMD14;SEM1;COX5B;NDUFA4;PSMC6;PSMD8;PSMC2;PSMC1;PSMC4;VCP;MYC;SKP1;PSMD3;P4HB;PSMC5;PSMD7;CSNK2B;TKT;COX7A2L;PSMD11;ADRM1;PSMA1;KEAP1;ATOX1;COX7C;HDAC3;PSMD1
Erythroid late,Reactome,PIWI-interacting RNA (piRNA) Biogenesis,0.8181600048428204,1.6036997009970693,0.007444168734491315,0.02081825374593171,0.732,8/26,4.28%,HSP90AA1;POLR2F;POLR2L;POLR2H;POLR2I;POLR2E;POLR2K;POLR2J
Erythroid late,Reactome,DAP12 Signaling,-0.8434834632594123,-1.6005135951392984,0.0016556291390728477,0.021149628879892038,0.434,14/29,7.30%,B2M;HLA-E;TYROBP;LCK;PIK3R1;LAT;GRB2;FYN;KLRD1;LCP2;KRAS;SYK;PLCG2;GRAP2
Erythroid late,Reactome,Dual Incision in TC-NER,0.6993752626171424,1.6018108801761155,0.007407407407407408,0.02130615642292338,0.746,32/61,8.63%,PCNA;UBB;RPA3;RBX1;TCEA1;POLR2F;POLR2L;POLE3;POLD2;POLR2H;POLR2I;RFC4;RPA2;RFC3;POLR2E;POLR2K;PRPF19;POLE2;RPA1;RFC2;POLR2J;RFC5;PPIE;POLR2D;GTF2H3;RFC1;CUL4A;POLD1;GTF2H5;ERCC8;POLR2G;POLD3
Erythroid late,Reactome,Processing of Capped Intron-Containing Pre-mRNA,0.5840807542742621,1.5990528888799718,0.0,0.021994608216661705,0.763,108/276,8.57%,YBX1;SNRPG;SNRPE;SNRPD1;HNRNPA1;HSPA8;SNRPF;SRSF3;HNRNPF;SNRPC;SNRPB;HNRNPA2B1;LSM5;SLBP;HNRNPK;POLR2F;HNRNPC;SRSF2;DNAJC8;SNRNP40;UBL5;NUP37;SNRPD3;POLR2L;LSM4;LSM3;LSM2;EIF4E;HNRNPM;MAGOHB;DDX39A;SNRPD2;THOC7;POLR2H;THOC3;SNRNP25;HNRNPA3;PPIH;SNU13;POLR2I;HNRNPR;LSM7;RBM8A;THOC6;PPIL1;SNRNP70;POLR2E;SRSF1;POLR2K;SNW1;SF3B6;PRPF19;U2SURP;MAGOH;PTBP1;EIF4A3;RBMX;NUP93;SNRPA;PLRG1;PUF60;SF3A3;POLR2J;PPIL3;WBP11;CPSF3;PHF5A;WBP4;SNRPA1;GTF2F1;SEC13;RBM42;DHX15;NUDT21;SF3B5;IK;BUD31;RBM17;CPSF6;DDX41;DDX46;PPIE;LSM6;U2AF2;NUP54;SF3B4;PQBP1;POLR2D;CPSF4;HTATSF1;CDC5L;NUP35;CTNNBL1;AAAS;HNRNPU;MFAP1;CWC27;CWC15;UPF3B;SNRPB2;GTF2F2;PPP1R8;ZMAT2;NUP62;EFTUD2;NUP43;WDR70;POLR2G
Erythroid late,Reactome,Homology Directed Repair,0.6545398435819078,1.5980263182634131,0.0,0.02222012273833315,0.769,36/101,7.99%,PCNA;UBB;RPA3;CCNA2;FEN1;POLE3;POLD2;SUMO2;SEM1;RFC4;RPA2;RFC3;RAD51AP1;H2AFX;PARP1;CDK2;UBE2V2;POLE2;RPA1;BABAM1;RFC2;CLSPN;RFC5;MRE11;PPP4C;CHEK1;UBE2N;RMI2;RAD51C;RHNO1;RAD1;RFC1;TIPIN;UBE2I;XRCC3;POLD1
Erythroid late,Reactome,Cell-Cell Communication,-0.6775568198856219,-1.5967684480730473,0.0,0.022908448389217618,0.467,36/126,15.01%,ACTG1;TYROBP;IQGAP1;PIK3R1;TNRC6B;ACTB;ZEB2;FLNA;PTPN6;GRB2;CTNNB1;FYN;VASP;ACTN1;PTK2B;SKAP2;SPTBN1;TNRC6A;SPTAN1;NCK1;AGO3;ARHGEF6;PLEC;ACTN4;PXN;AGO2;NCK2;TNRC6C;LIMS1;PIK3CA;SIRPG;ZC3H12A;CD2AP;ADAM19;AGO1;SP1
Erythroid late,Reactome,HIV Transcription Elongation,0.750795621799213,1.5950776536626174,0.016826923076923076,0.022913038675593637,0.787,21/42,9.00%,TCEA1;POLR2F;SSRP1;SUPT16H;ELOB;POLR2L;POLR2H;SUPT4H1;POLR2I;POLR2E;POLR2K;ELOC;POLR2J;GTF2F1;NELFCD;POLR2D;GTF2H3;GTF2F2;GTF2H5;POLR2G;NELFE
Erythroid late,Reactome,Tat-mediated Elongation of the HIV-1 Transcript,0.750795621799213,1.5950776536626174,0.016826923076923076,0.022913038675593637,0.787,21/42,9.00%,TCEA1;POLR2F;SSRP1;SUPT16H;ELOB;POLR2L;POLR2H;SUPT4H1;POLR2I;POLR2E;POLR2K;ELOC;POLR2J;GTF2F1;NELFCD;POLR2D;GTF2H3;GTF2F2;GTF2H5;POLR2G;NELFE
Erythroid late,Reactome,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,0.750795621799213,1.5950776536626174,0.016826923076923076,0.022913038675593637,0.787,21/42,9.00%,TCEA1;POLR2F;SSRP1;SUPT16H;ELOB;POLR2L;POLR2H;SUPT4H1;POLR2I;POLR2E;POLR2K;ELOC;POLR2J;GTF2F1;NELFCD;POLR2D;GTF2H3;GTF2F2;GTF2H5;POLR2G;NELFE
Erythroid late,Reactome,Mitotic Spindle Checkpoint,0.6446731590942512,1.586027324837359,0.0,0.026174455795847918,0.828,59/108,10.78%,BIRC5;DYNLL1;CDC20;NUDC;CENPU;CENPH;MAD2L1;UBE2C;ZWINT;NUP37;ANAPC11;ITGB3BP;CENPK;CENPN;SPC24;CENPM;AURKB;NUF2;PLK1;SKA2;DYNC1I2;CENPF;DYNC1LI1;KIF2C;PPP1CC;ZWILCH;SEC13;CDC27;BUB1;CDCA8;DSN1;CDC16;ANAPC5;PPP2R1B;PMF1;ANAPC15;CENPA;SPC25;NDC80;SKA1;BUB3;SGO2;CDC23;SPDL1;ANAPC7;NUP43;RANGAP1;NUP133;SGO1;CENPP;MAD1L1;BUB1B;CENPE;SEH1L;KIF18A;NUP85;INCENP;UBE2E1;NSL1
Erythroid late,Reactome,Base Excision Repair,0.735548493166796,1.5843766632573895,0.004914004914004914,0.02667356446413864,0.834,22/45,8.76%,PCNA;RPA3;APEX1;FEN1;POLE3;POLD2;RFC4;RPA2;RFC3;H2AFX;PARP1;UNG;POLE2;TDG;RPA1;RFC2;RFC5;LIG1;RFC1;POLD1;POLD3;ACD
Erythroid late,Reactome,Initiation of Nuclear Envelope (NE) Reformation,0.8669769389828635,1.5826322123098164,0.0026109660574412533,0.027380797640123064,0.842,10/19,4.26%,LMNA;CCNB2;BANF1;CCNB1;CDK1;VRK1;VRK2;LMNB1;TMPO;LBR
Erythroid late,Reactome,RHO GTPases Activate WASPs and WAVEs,-0.8086023784492262,-1.5854977013682294,0.001644736842105263,0.027684294871794874,0.544,16/36,5.02%,ARPC2;ACTG1;ARPC1B;ARPC3;ARPC5;CDC42;ACTR2;WIPF1;ACTB;WAS;ARPC4;GRB2;WASF2;NCKAP1L;CYFIP2;ABI1
Erythroid late,Reactome,G0 and Early G1,0.806007450133306,1.581182214832612,0.002386634844868735,0.027743310365457293,0.849,12/27,4.75%,PCNA;TFDP1;CDK1;CCNA2;TOP2A;E2F4;RBBP4;MYC;CCNE1;CDK2;TFDP2;CDC6
Erythroid late,Reactome,Creation of C4 and C2 Activators,-0.727528985077883,-1.5834564183490827,0.010033444816053512,0.02802579365079365,0.561,4/63,7.59%,FCN1;IGKC;IGLC2;IGLC3
Erythroid late,Reactome,G Alpha (I) Signalling Events,-0.6345173218563471,-1.5836127717388606,0.0,0.028572545340838022,0.561,49/220,13.66%,CXCR4;GPSM3;ANXA1;CALM1;CCL5;PSAP;GPR183;RGS10;GNAI2;PRKAR1A;CCR7;RGS1;GNG2;RGS19;PRKX;CCL4;S1PR4;PDE4B;GNAS;CAMK4;GNB1;GRK2;CXCL8;APP;PDE4D;PPP1CA;GNAQ;PPP3CA;MAPK1;GNG7;PRKACB;GNB5;PPP3CC;PRKAR2A;ADCY7;RGS14;CXCL16;CAMK2D;C5AR1;FPR1;CREB1;PRKCA;PLCB2;S1PR5;AHCYL1;ITPR2;CAMK2G;OPN3;RGS18
Erythroid late,Reactome,Kidney Development,-0.8488315576462047,-1.578614922577589,0.003284072249589491,0.030225104353011328,0.594,3/28,6.92%,PLAC8;CTNNB1;GATA3
