cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Pre-B small,Reactome,Mitotic Anaphase,-0.5959061232742661,-1.4176214485210092,0.004801920768307323,0.24854259655370214,0.995,138/212,21.05%,TUBA1B;PPP2R5C;TUBA4A;RAN;WAPL;LMNA;ANAPC11;TUBB4B;PSMC5;CHMP2A;SMC3;PMF1;NUDC;PSMD14;TUBA1C;PSMA3;CENPK;PSMB5;PSMC1;CENPH;LMNB1;SKA2;MAD2L1;ZWINT;CENPM;BUB3;RANBP2;CENPU;NUP37;PSMA7;CHMP4B;PSMC2;BANF1;ANAPC5;UBE2D1;PSMB2;CHMP2B;EMD;PSMD12;CENPF;PSMD6;PSMC4;TUBB2A;KIF2A;PSMD11;DYNLL2;PTTG1;DYNC1I2;BIRC5;CDC26;PSMB1;SEM1;CDK1;CENPN;ADRM1;PAFAH1B1;PPP2R5A;UBE2C;PSMD7;TMPO;DYNC1LI1;PSMC6;PSMA5;XPO1;PSMD1;CCNB2;MAD1L1;CDC20;CCNB1;SMC1A;VPS4A;RAD21;VRK1;CHMP7;PSMA1;CHMP3;CDCA5;AURKB;DSN1;CENPT;PSMB3;SPC24;NUP58;NUF2;SUMO1;NUP107;VRK2;NDE1;PSMD2;NDC80;RCC1;DYNLL1;NSL1;ANAPC10;NUP85;CDC27;CDC16;PPP2R5E;CDCA8;PSMC3;ZWILCH;CENPE;NUP62;SEH1L;SPC25;NDEL1;ANAPC1;NUP54;LBR;ITGB3BP;PDS5A;TNPO1;STAG2;SGO1;UBE2S;RCC2;AHCTF1;CKAP5;KIF2C;RANGAP1;PLK1;BUB1;NDC1;IST1;CLASP2;NUP93;ANAPC4;SPDL1;CLIP1;ANAPC15;CDC23;POM121;SGO2;CENPA;PPP2R1B;NUP205;CHMP4A;SKA1
Pre-B small,Reactome,Gluconeogenesis,-0.799221231537929,-1.416940923901614,0.01078167115902965,0.24623798333546898,0.996,7/21,7.48%,GAPDH;TPI1;ENO1;PGAM1;PGK1;GPI;ALDOA
Pre-B small,Reactome,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,-0.6537288957537354,-1.41585056542917,0.01564537157757497,0.2417322884901182,0.996,65/91,23.17%,PPP2R5C;PMF1;NUDC;CENPK;CENPH;SKA2;MAD2L1;ZWINT;CENPM;BUB3;RANBP2;CENPU;NUP37;CENPF;KIF2A;DYNLL2;DYNC1I2;BIRC5;CENPN;PAFAH1B1;PPP2R5A;DYNC1LI1;XPO1;MAD1L1;CDC20;AURKB;DSN1;CENPT;SPC24;NUF2;NUP107;NDE1;NDC80;DYNLL1;NSL1;NUP85;PPP2R5E;CDCA8;ZWILCH;CENPE;SEH1L;SPC25;NDEL1;ITGB3BP;SGO1;RCC2;AHCTF1;CKAP5;KIF2C;RANGAP1;PLK1;BUB1;CLASP2;SPDL1;CLIP1;SGO2;CENPA;PPP2R1B;SKA1;CENPP;MIS12;PPP2CA;NUP98;NUP133;PPP2CB
Pre-B small,Reactome,Amplification of Signal From the Kinetochores,-0.6537288957537354,-1.41585056542917,0.01564537157757497,0.2417322884901182,0.996,65/91,23.17%,PPP2R5C;PMF1;NUDC;CENPK;CENPH;SKA2;MAD2L1;ZWINT;CENPM;BUB3;RANBP2;CENPU;NUP37;CENPF;KIF2A;DYNLL2;DYNC1I2;BIRC5;CENPN;PAFAH1B1;PPP2R5A;DYNC1LI1;XPO1;MAD1L1;CDC20;AURKB;DSN1;CENPT;SPC24;NUF2;NUP107;NDE1;NDC80;DYNLL1;NSL1;NUP85;PPP2R5E;CDCA8;ZWILCH;CENPE;SEH1L;SPC25;NDEL1;ITGB3BP;SGO1;RCC2;AHCTF1;CKAP5;KIF2C;RANGAP1;PLK1;BUB1;CLASP2;SPDL1;CLIP1;SGO2;CENPA;PPP2R1B;SKA1;CENPP;MIS12;PPP2CA;NUP98;NUP133;PPP2CB
Pre-B small,Reactome,Aerobic Respiration and Respiratory Electron Transport,-0.5816366733654885,-1.4148744673260225,0.007058823529411765,0.24160540581922463,0.996,105/233,11.09%,UQCR11;NDUFS5;LDHA;UQCRB;LDHB;NDUFB2;ISCU;COX8A;ATP5PD;CMC1;NDUFB11;UQCRQ;RAB5IF;NDUFA6;NDUFB1;COX7B;ETFB;ATP5F1E;NDUFA12;NDUFA3;NDUFB9;COX5B;COX17;HSPA9;NDUFV2;NDUFC1;ATP5MC1;UQCR10;NDUFB6;HIGD2A;ATP5F1D;NDUFAF2;PKM;COX5A;UQCC2;NDUFAB1;NDUFA13;NDUFV1;NDUFAF8;COX6A1;SDHD;UQCRC1;NDUFS8;NDUFS6;FXN;COX14;NDUFS7;DLD;MPC1;HAGH;ACAT1;MDH2;PET100;SUCLG2;NDUFV3;NDUFA2;NDUFA9;SURF1;TMEM126B;MDH1;NDUFB3;TRAP1;NDUFB5;SDHAF3;COX20;COX11;ISCA1;NDUFA8;LYRM4;UQCC3;TMEM126A;SDHC;PDHA1;CSKMT;SUCLG1;IDH2;SLC25A11;IDH3G;COA1;NDUFAF4;SFXN4;NDUFB7;ISCA2;NDUFA1;NDUFB8;SDHB;OXA1L;SMIM20;MPC2;COQ10B;UQCRH;COA3;COX4I1;LYRM2;HIGD1A;PYURF;ACO2;FH;LYRM7;CYCS;ATP5MC3;TIMMDC1;SDHAF2;SDHA;ETFA
Pre-B small,Reactome,Metabolism of Porphyrins,-0.8052515158376347,-1.4124415742479068,0.017287234042553192,0.2477711013220497,0.999,13/20,12.53%,BLVRB;BLVRA;HMOX2;UROS;GUSB;FECH;UROD;HMBS;PPOX;ALAD;ALAS2;CPOX;HMOX1
Pre-B small,Reactome,Interferon Gamma Signaling,0.5557965396015895,1.4051027551320663,0.03418803418803419,0.6856292989725521,1.0,19/94,3.61%,HLA-DRA;HLA-DPB1;HLA-DPA1;HLA-DQB1;HLA-DRB1;IRF4;HLA-B;HLA-E;HLA-DRB5;TRIM38;HLA-A;CAMK2D;HLA-DQA1;CIITA;HLA-DQA2;TRIM22;IRF9;GBP4;TRIM8
Pre-B small,Reactome,Interleukin-37 Signaling,-0.7955393341639206,-1.3989888097563292,0.014608233731739707,0.3057795735343155,0.999,7/20,6.26%,STAT3;SIGIRR;CASP1;PTPN7;PTPN6;PTPN4;PTPN18
Pre-B small,Reactome,Translation,-0.5885834054513296,-1.3971994961693481,0.006060606060606061,0.3098096111800993,0.999,121/186,16.91%,EEF1B2;PPA1;SSR4;EIF4A1;GADD45GIP1;EIF4B;MRPL57;EIF3G;MRPL23;MRPL55;MRPL33;SPCS1;PPA2;MRPL51;GSPT1;SSR3;EIF1AX;MRPS34;SSR2;SEC11C;MRPL20;ETF1;SSR1;SPCS3;MRPL41;TRMT112;EIF4EBP1;EIF5B;MRPL1;RPN1;MRPL3;MRPL11;MRPL18;MRPS7;RPN2;MRPL13;MRPL12;DDOST;EIF2S1;MRPL36;MRPS15;EIF3J;MRPL24;MRPL17;TSFM;EIF3B;DAP3;MRPL52;MRPS2;MRPL15;EIF4E;MRPL50;EIF3A;MRPS33;SRPRB;EIF2S2;MRPS26;MRPL4;MRPL2;APEH;MRPL34;MRPS35;MRPS25;FARSA;FARSB;OXA1L;MRPL37;MRPL10;MRPS18B;PTCD3;AURKAIP1;SEC61A1;SRP68;MRPL22;EEF1E1;MRPL14;SEC11A;EIF4G1;MRPS31;MRPL44;MRPL54;IARS2;EIF2B5;CARS2;MRPL27;MRPS22;MRPS28;EIF2B3;MRPL42;EEF1G;MRPS6;GFM1;MRPS36;MRPS14;MRPL43;MRPL35;MRPL32;MRPS16;MRPL28;MRPS18C;MRPS23;MRPL39;MRPS30;MTIF2;MRPS9;MRPL49;MRPS21;MRPL40;MRPS18A;MRPL48;MRPL45;AIMP2;CHCHD1;MRPS11;MRPL46;SRP72;MRPL58;MRPL21;MRPS17;SARS2;MRPL9
Pre-B small,Reactome,Glutathione Conjugation,-0.7459377198700299,-1.3951924627721743,0.02557200538358008,0.3145930493354476,1.0,15/30,16.10%,GSTP1;GSTK1;MGST3;GSTO1;MGST1;GGCT;GCLM;MGST2;GSS;GSTM3;AKR1A1;GCLC;GSTM4;CHAC2;CNDP2
Pre-B small,Reactome,ER to Golgi Anterograde Transport,-0.6031881521920044,-1.3915116536773762,0.010269576379974325,0.32791734269458134,1.0,84/146,26.53%,TUBA1B;CTSC;TUBA4A;CAPZB;SERPINA1;KDELR2;TUBB4B;CNIH1;TRAPPC1;LMAN2;CAPZA1;RAB1A;TMED10;TUBA1C;AREG;TRAPPC6A;TMED2;CTSZ;TRAPPC2L;COPE;LMAN1;CSNK1D;TMED3;TUBB2A;TRAPPC4;DYNLL2;DYNC1I2;ARF5;COPA;DCTN6;SAR1B;ARFGAP3;DYNC1LI1;TFG;SEC22C;CAPZA2;CD59;PPP6C;DCTN3;TMED7;PPP6R1;ANK1;TRAPPC3;RAB1B;CD55;MIA3;DYNLL1;COPB2;TMED9;PREB;COG3;ARF3;ACTR10;STX17;PPP6R3;KDELR1;NAPG;GOSR1;GOLGB1;COG2;ARCN1;BET1;DCTN4;SEC31A;NAPA;COPB1;SEC24B;COPG1;GOLGA2;TBC1D20;TMEM115;SEC16A;ARF4;USO1;COG4;SEC13;SCFD1;SEC23A;COG5;SEC24D;GBF1;COG7;ANK3;MCFD2
Pre-B small,Reactome,Processive Synthesis on the Lagging Strand,-0.8247718741651486,-1.391029728447988,0.03439153439153439,0.3250397470389227,1.0,11/15,12.25%,PCNA;RPA3;RPA2;POLD2;PRIM1;RPA1;FEN1;LIG1;POLD3;PRIM2;POLD1
Pre-B small,Reactome,Signaling by Interleukins,-0.5492615036960299,-1.3908892861137268,0.0011299435028248588,0.3204780493224792,1.0,147/405,14.76%,JUNB;IL32;ANXA1;VIM;ITGB2;SOD1;LCP1;CCL5;FOS;TIMP1;MCL1;LCK;IL7R;IL2RG;MIF;PSME2;STAT3;TGFB1;CNN2;RORA;NFKBIA;STXBP2;GSTO1;SIGIRR;S100A12;RAP1B;JUN;TALDO1;ITGB1;PIK3R1;SOCS3;ANXA2;MSN;TNFRSF1B;CD36;IL10RA;FYN;SQSTM1;HSPA9;P4HB;CASP1;STAT4;PDCD4;MAP3K8;PSMC5;CCL4;HSP90AA1;CAPZA1;BCL2;PTPN7;CSF3R;HNRNPF;PSMD14;PSMA3;IL27RA;CCL3;CXCL8;CD4;PSMB5;RBX1;PSMC1;PTPN6;CASP8;GRB2;USP14;MAP2K1;LMNB1;MYC;HSPA8;MAPKAPK3;SNRPA1;HSP90B1;PTPN4;GATA3;MAPK1;PSMA7;PSMC2;PTPN18;IL6ST;CANX;PSMB2;CA1;PSMD12;PSMD6;PSMC4;GSDMD;STX4;PSMD11;IL2RB;ITGAM;BIRC5;CD86;CDC42;HIF1A;PSMB1;SEM1;TNIP2;ADRM1;UBE2N;AIP;JAK3;PSMD7;IL12RB1;PSMC6;PSMA5;FOXO3;STAT1;PSMD1;IL4R;FPR1;IL6R;IRAK1;VAMP2;STAT5A;PSMA1;TOLLIP;IRAK3;PELI1;IL18;TAB2;PSMB3;STAT5B;NFKB1;S100B;RELA;IKBIP;HMOX1;CASP3;BATF;FSCN1;PTK2B;ITGAX;STAT6;PSMD2;IRS2;ATF1;VAMP7;IL13RA1;PTPN11;MAPK8;IL17RA;RIPK2;CSF2RA;PSMC3;CTSG;TNFRSF1A;MAPK14
Pre-B small,Reactome,Drug ADME,-0.66147812435194,-1.3886681664132527,0.024804177545691905,0.3263900705453418,1.0,16/66,9.92%,GSTP1;GUK1;BSG;NME1;IMPDH2;HPRT1;RAC1;SULT1A1;GMPS;TPMT;PNP;ITPA;ADK;CES1;NUDT15;SLC29A1
Pre-B small,Reactome,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,-0.584513219345522,-1.3870557746248149,0.0060901339829476245,0.32938240853437145,1.0,32/181,5.36%,HCST;CD3D;CD3E;TRAC;SELL;ITGB2;TYROBP;TRBC1;B2M;ICAM3;CD3G;CD247;KLRB1;IFITM1;CD99;CD8B;ITGB1;CLEC2B;CD8A;HLA-C;KLRD1;JAML;HLA-F;ITGB7;ICAM2;CD96;KLRF1;NCR3;KLRG1;ITGAL;SH2D1A;FCGR3A
Pre-B small,Reactome,MET Promotes Cell Motility,-0.7166163653560047,-1.3847600437424266,0.023809523809523808,0.33597347227695706,1.0,5/37,4.56%,RAP1A;RAP1B;ITGB1;RAC1;GRB2
Pre-B small,Reactome,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,0.6402109465896054,1.384651380630977,0.10276679841897234,0.753015722373111,1.0,6/41,2.40%,ACTG1;MYO1C;SPTBN1;ACTB;MPP1;EZR
Pre-B small,Reactome,Activation of the Pre-Replicative Complex,-0.7371127122860067,-1.3842469722797772,0.024390243902439025,0.333847027515071,1.0,27/33,21.06%,POLE4;RPA3;RPA2;PRIM1;MCM5;RPA1;GMNN;MCM6;DBF4;MCM3;CDT1;POLE3;MCM4;MCM7;MCM2;ORC6;PRIM2;CDK2;ORC4;POLE2;CDC6;CDC45;MCM10;ORC3;CDC7;ORC1;POLA1
Pre-B small,Reactome,Carboxyterminal Post-Translational Modifications of Tubulin,-0.7233159262916444,-1.3830653074816488,0.016150740242261104,0.3346577789098314,1.0,8/36,13.77%,TUBA1B;TUBA4A;TUBB4B;TUBA1C;TUBB2A;TTLL12;AGTPBP1;TPGS2
Pre-B small,Reactome,Role of Phospholipids in Phagocytosis,0.5693489300243628,1.3826570383589454,0.03765690376569038,0.7343526296996646,1.0,9/81,4.60%,IGLC2;IGKC;IGLC3;SYK;PLD4;IGLC6;PRKCE;PIK3CA;IGLC7
Pre-B small,Reactome,Interleukin-20 Family Signaling,-0.7833174500448001,-1.380489470077347,0.029288702928870293,0.3431365642372674,1.0,8/18,13.69%,STAT3;SOCS3;STAT4;JAK3;STAT1;STAT5A;STAT5B;PTPN11
Pre-B small,Reactome,Nuclear Envelope (NE) Reassembly,-0.6576463894585454,-1.3801321361746839,0.019230769230769232,0.33987960667541034,1.0,49/71,25.41%,TUBA1B;TUBA4A;RAN;LMNA;TUBB4B;CHMP2A;TUBA1C;LMNB1;NUP37;CHMP4B;BANF1;CHMP2B;EMD;TUBB2A;CDK1;TMPO;CCNB2;CCNB1;VPS4A;VRK1;CHMP7;CHMP3;NUP58;SUMO1;NUP107;VRK2;RCC1;NUP85;NUP62;SEH1L;NUP54;LBR;TNPO1;AHCTF1;RANGAP1;NDC1;IST1;NUP93;POM121;NUP205;CHMP4A;PPP2CA;NUP98;NUP133;CHMP6;NUP35;NUP155;SEC13;NUP188
Pre-B small,Reactome,Interconversion of Nucleotide Di- and Triphosphates,-0.7326850061182199,-1.3786320830534913,0.02316076294277929,0.3430405238962804,1.0,17/29,15.43%,TXN;NME3;GUK1;DUT;CMPK1;NME4;NME1;TYMS;DTYMK;AK6;AK2;RRM1;RRM2;DCTD;DCTPP1;AK5;TXNRD1
Pre-B small,Reactome,Complement Cascade,0.5581538948807697,1.378216677648027,0.03211009174311927,0.7291547037199414,1.0,6/91,2.59%,IGLC2;IGKC;IGLC3;CD19;CD81;IGLC6
Pre-B small,Reactome,tRNA Processing in the Nucleus,-0.6684805123997603,-1.3776258812201654,0.030065359477124184,0.34298003103336205,1.0,44/56,25.41%,RAN;TSEN54;POP7;ZBTB8OS;DDX1;NUP210;RANBP2;NUP37;POP5;NUP50;NUP214;XPOT;POP4;RAE1;NUP58;TSEN15;NUP107;FAM98B;TSEN34;NUP85;NUP62;SEH1L;AAAS;NUP54;RTCB;NUP153;RPP21;ELAC2;RPP40;NDC1;NUP93;POM121;NUP205;CPSF1;POM121C;TSEN2;CPSF4;NUP98;NUP133;TRNT1;NUP35;NUP155;SEC13;NUP188
Pre-B small,Reactome,Activation of ATR in Response to Replication Stress,-0.7110433263928153,-1.3733601152493484,0.03204272363150868,0.35953816831628915,1.0,27/37,19.81%,RPA3;RPA2;MCM5;RPA1;MCM6;DBF4;RFC4;MCM3;MCM4;MCM7;CLSPN;RFC5;RAD9A;RFC3;MCM2;CHEK1;ORC6;RFC2;CDK2;ORC4;RAD1;CDC6;CDC45;MCM10;ORC3;CDC7;ORC1
Pre-B small,Reactome,Prefoldin Mediated Transfer of Substrate to CCT TriC,-0.7538358447650605,-1.3728310863554087,0.031704095112285335,0.3574338692260513,1.0,14/25,11.95%,PFDN5;TUBA4A;TUBB4B;PFDN2;CCT3;TUBA1C;CCT5;TUBB2A;CCT7;CCT6A;CCT4;VBP1;PFDN6;PFDN1
Pre-B small,Reactome,M Phase,-0.5511480130901975,-1.3724356733087726,0.0056947608200455585,0.35470466657056865,1.0,206/333,22.34%,TUBA1B;MZT2A;PPP2R5C;TUBA4A;RAN;MZT2B;EML4;WAPL;LMNA;ANAPC11;TUBB4B;PSMC5;CHMP2A;HSP90AA1;RAB1A;SMC3;PMF1;NUDC;PSMD14;TUBA1C;PSMA3;CENPK;PSMB5;PSMC1;SMC2;TUBB;CENPH;LMNB1;SKA2;MAD2L1;ZWINT;CENPM;BUB3;NUP210;RANBP2;CENPU;NUP37;MAPK1;PSMA7;CHMP4B;PSMC2;BANF1;CSNK1D;HAUS3;MZT1;ANAPC5;UBE2D1;PSMB2;CHMP2B;EMD;PSMD12;CENPF;PSMD6;PSMC4;TUBB2A;KIF2A;PSMD11;DYNLL2;PTTG1;DYNC1I2;BIRC5;CDC26;RAB2A;PSMB1;SEM1;TUBGCP2;CDK1;CENPN;NUP50;ADRM1;PAFAH1B1;CEP57;NCAPH2;PPP2R5A;UBE2C;PSMD7;TMPO;DYNC1LI1;NUP214;PSMC6;PSMA5;XPO1;TUBG1;PSMD1;CCNB2;MAD1L1;CEP78;CDC20;CTDNEP1;PRKAR2B;GORASP2;CCNB1;SMC1A;VPS4A;PRKCA;RAD21;HAUS2;KMT5A;VRK1;CHMP7;YWHAG;DCTN3;PSMA1;CHMP3;CDCA5;AURKB;DSN1;RAE1;SFI1;CENPT;PSMB3;SPC24;NUP58;NUF2;SUMO1;RAB1B;NUP107;VRK2;NDE1;PSMD2;NDC80;RCC1;DYNLL1;NSL1;NEDD1;ANAPC10;NUP85;NCAPG;CDC27;CDC16;PPP2R5E;CDCA8;PSMC3;ZWILCH;CENPE;NUP62;SEH1L;PRKACA;SPC25;NCAPG2;AAAS;NDEL1;ANAPC1;NUP54;PPP2R2D;LPIN2;NCAPH;LBR;ITGB3BP;PDS5A;TNPO1;FBXO5;NCAPD3;ARPP19;CETN2;STAG2;SGO1;UBE2S;NUP153;RCC2;H2AFX;AHCTF1;HAUS6;TUBGCP3;KIF23;CKAP5;KIF2C;HAUS4;NCAPD2;CENPJ;NME7;RANGAP1;PLK1;BUB1;NDC1;PLK4;CEP41;NEK2;IST1;CLASP2;NUP93;HAUS7;CEP290;ANAPC4;SPDL1;CLIP1;ANAPC15;CDC23;POM121;SGO2;CENPA;PPP2R1B;NUP205;CHMP4A;HAUS5;SKA1;POM121C;MCPH1;CENPP;MIS12;LPIN1;BLZF1;MAPK3;PPP2CA;GOLGA2;CEP164
Pre-B small,Reactome,ECM Proteoglycans,-0.6558440598976075,-1.3704286814078626,0.02574002574002574,0.36065587984423453,1.0,3/60,1.52%,TGFB1;VCAN;ITGB1
Pre-B small,Reactome,"Cell Cycle, Mitotic",-0.5375665081875984,-1.3694245423028344,0.0,0.3608959442660369,1.0,300/476,23.58%,TUBA1B;MZT2A;HSP90AB1;PPP2R5C;TUBA4A;RAN;MZT2B;TFDP1;POLE4;EML4;WAPL;LMNA;ANAPC11;PCNA;TUBB4B;PPP1CB;PSMC5;RPA3;CCNH;CCND2;CHMP2A;HSP90AA1;RPA2;RAB1A;SMC3;PMF1;NUDC;HDAC1;PSMD14;TUBA1C;PSMA3;CENPK;CKS1B;RBL2;PSMB5;RBX1;CDK4;TYMS;PSMC1;SMC2;POLD2;RAB8A;TUBB;CENPH;LMNB1;SKA2;MAD2L1;MYC;E2F4;ZWINT;PRIM1;CENPM;BUB3;NUP210;MCM5;RANBP2;CENPU;NUP37;MAPK1;RPA1;PSMA7;FEN1;TK1;GMNN;CHMP4B;PSMC2;RFC1;BANF1;CSNK1D;MCM6;HAUS3;MZT1;ANAPC5;CDKN1B;DBF4;UBE2D1;RFC4;PSMB2;OPTN;CHMP2B;EMD;PSMD12;CENPF;PSMD6;PSMC4;TUBB2A;KIF2A;MCM3;CDT1;TOP2A;PSMD11;POLE3;DYNLL2;PTTG1;MCM4;DYNC1I2;GINS2;BIRC5;CDC26;RAB2A;LIG1;PSMB1;SEM1;TUBGCP2;CDK1;MCM7;CENPN;NUP50;ADRM1;PAFAH1B1;CEP57;CCND3;CCNA2;NCAPH2;RRM2;PPP2R5A;UBE2C;PSMD7;RFC5;TMPO;DYNC1LI1;RFC3;NUP214;PSMC6;PSMA5;XPO1;TUBG1;PSMD1;CCNB2;MAD1L1;MCM2;CEP78;CDC20;CTDNEP1;PRKAR2B;GORASP2;CCNB1;TPX2;SMC1A;VPS4A;PRKCA;RAD21;HAUS2;KMT5A;VRK1;CHMP7;ORC6;YWHAG;DCTN3;POLD3;RBL1;PSMA1;CHMP3;RFC2;CDCA5;AURKB;DHFR;DSN1;RAE1;LCMT1;HMMR;PRIM2;CDK2;CCNE1;SFI1;ORC4;CENPT;PSMB3;SPC24;POLD1;NUP58;NUF2;SUMO1;RAB1B;POLE2;NUP107;CDC6;VRK2;NDE1;PSMD2;NDC80;RCC1;DYNLL1;NSL1;NEDD1;ANAPC10;NUP85;NCAPG;CDC27;CDC16;PPP2R5E;CDCA8;CDC45;PSMC3;DYRK1A;ZWILCH;CENPE;NUP62;SEH1L;CDK11B;PRKACA;SPC25;NCAPG2;AAAS;NDEL1;ANAPC1;NUP54;MCM10;PPP2R2D;LPIN2;NCAPH;LBR;ITGB3BP;PDS5A;CDKN1A;TNPO1;FBXO5;NCAPD3;ORC3;ARPP19;CETN2;STAG2;CDK11A;SGO1;E2F3;UBE2S;NUP153;MAX;RCC2;H2AFX;AHCTF1;HAUS6;AURKA;FOXM1;GTSE1;TUBGCP3;PKMYT1;KIF23;CKAP5;ESCO2;KIF2C;HAUS4;NCAPD2;CENPJ;NME7;RANGAP1;CDC7;PLK1;BUB1;NDC1;PLK4;ORC1;CEP41;NEK2;IST1;CLASP2;NUP93;HAUS7;EP300;CEP290;ANAPC4;SPDL1;CLIP1;ANAPC15;CDC23;POM121;SGO2;CENPA;PPP2R1B;NUP205;CHMP4A;HAUS5;SKA1;POLA1;POM121C;MCPH1;CENPP;MIS12;LPIN1;CDKN2C;BLZF1;MAPK3;PPP2CA;CDC14A;CUL1;GOLGA2;CEP164;AKT1;MCM8;NUP98;NUP133;PPME1;JAK2;SKP2;PPP2CB;TUBGCP5;PCNT;CHMP6;GSK3B;TUBGCP6
Pre-B small,Reactome,Transport to the Golgi and Subsequent Modification,-0.5792956341312152,-1.3684388293782166,0.01608910891089109,0.36177161533058394,1.0,93/172,26.91%,MGAT4A;TUBA1B;CTSC;TUBA4A;CAPZB;SERPINA1;KDELR2;TUBB4B;CNIH1;TRAPPC1;LMAN2;CAPZA1;RAB1A;TMED10;TUBA1C;AREG;TRAPPC6A;TMED2;CTSZ;TRAPPC2L;COPE;LMAN1;CSNK1D;TMED3;TUBB2A;TRAPPC4;DYNLL2;DYNC1I2;ARF5;COPA;DCTN6;SAR1B;ARFGAP3;DYNC1LI1;TFG;SEC22C;CAPZA2;CD59;PPP6C;DCTN3;TMED7;PPP6R1;ANK1;TRAPPC3;RAB1B;MAN2A1;CD55;MIA3;DYNLL1;B4GALT5;COPB2;TMED9;PREB;COG3;ARF3;ACTR10;MAN2A2;STX17;PPP6R3;KDELR1;NAPG;GOSR1;GOLGB1;COG2;ARCN1;BET1;MGAT4B;ST3GAL4;DCTN4;SEC31A;NAPA;COPB1;SEC24B;COPG1;GOLGA2;TBC1D20;TMEM115;SEC16A;ARF4;USO1;COG4;B4GALT3;SEC13;SCFD1;SEC23A;COG5;SEC24D;GBF1;COG7;ANK3;MCFD2;MGAT2;FUT8
Pre-B small,Reactome,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,-0.7212767209192524,-1.3666657626446725,0.02435723951285521,0.3663209110937386,1.0,18/31,22.09%,NFKBIA;CAPN2;ITGB1;ANXA2;GNAQ;CAPNS1;STAT1;VCL;PIEZO1;NFKB1;RELA;PTPN1;NLRP3;IKBKG;IKBKE;PPP2R1B;PTK2;PPP2CA
Pre-B small,Reactome,Post-chaperonin Tubulin Folding Pathway,-0.7851739904863827,-1.366002658124397,0.025745257452574527,0.3651898645002786,1.0,7/19,7.90%,TUBA1B;TUBA4A;ARL2;TUBB4B;TUBA1C;TUBB2A;TBCB
Pre-B small,Reactome,Other Interleukin Signaling,-0.7562662805159561,-1.3648339374375704,0.03319502074688797,0.3663265212118322,1.0,7/22,12.63%,IL32;STXBP2;CSF3R;CD4;STX4;VAMP2;CASP3
Pre-B small,Reactome,The NLRP3 Inflammasome,-0.7969609196385151,-1.3644941231192358,0.029451137884872823,0.3635962759621045,1.0,11/16,17.02%,TXN;HSP90AB1;CASP1;PSTPIP1;PYCARD;SUGT1;NFKB1;RELA;HMOX1;NLRP3;NFKB2
Pre-B small,Reactome,Separation of Sister Chromatids,-0.5850016945376497,-1.3641244835831055,0.021065675340768277,0.36099540386929974,1.0,110/168,21.57%,TUBA1B;PPP2R5C;TUBA4A;WAPL;ANAPC11;TUBB4B;PSMC5;SMC3;PMF1;NUDC;PSMD14;TUBA1C;PSMA3;CENPK;PSMB5;PSMC1;CENPH;SKA2;MAD2L1;ZWINT;CENPM;BUB3;RANBP2;CENPU;NUP37;PSMA7;PSMC2;ANAPC5;UBE2D1;PSMB2;PSMD12;CENPF;PSMD6;PSMC4;TUBB2A;KIF2A;PSMD11;DYNLL2;PTTG1;DYNC1I2;BIRC5;CDC26;PSMB1;SEM1;CENPN;ADRM1;PAFAH1B1;PPP2R5A;UBE2C;PSMD7;DYNC1LI1;PSMC6;PSMA5;XPO1;PSMD1;MAD1L1;CDC20;SMC1A;RAD21;PSMA1;CDCA5;AURKB;DSN1;CENPT;PSMB3;SPC24;NUF2;NUP107;NDE1;PSMD2;NDC80;DYNLL1;NSL1;ANAPC10;NUP85;CDC27;CDC16;PPP2R5E;CDCA8;PSMC3;ZWILCH;CENPE;SEH1L;SPC25;NDEL1;ANAPC1;ITGB3BP;PDS5A;STAG2;SGO1;UBE2S;RCC2;AHCTF1;CKAP5;KIF2C;RANGAP1;PLK1;BUB1;CLASP2;ANAPC4;SPDL1;CLIP1;ANAPC15;CDC23;SGO2;CENPA;PPP2R1B;SKA1;CENPP;MIS12
Pre-B small,Reactome,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,-0.6169239251450217,-1.3640385236036567,0.022727272727272728,0.3571298597898159,1.0,66/93,24.02%,FBL;DDX21;IMP3;MPHOSPH6;C1D;NOP58;GNL3;EXOSC7;SNU13;EXOSC8;CSNK1D;EXOSC5;LTV1;BOP1;EBNA1BP2;NOL11;EXOSC1;EXOSC6;IMP4;WDR12;WDR46;RRP1;RIOK1;PNO1;EMG1;KRR1;RIOK3;WDR18;NOP14;WDR43;TSR1;PES1;XRN2;EXOSC4;LAS1L;UTP6;UTP11;HEATR1;EXOSC2;EXOSC9;UTP4;UTP18;RCL1;UTP3;EXOSC10;RPP21;ISG20L2;ERI1;EXOSC3;DDX49;NOC4L;RPP40;WDR36;PELP1;NOL9;WDR75;BMS1;TBL3;RBM28;FCF1;RRP9;RRP36;NOB1;WDR3;UTP14A;BYSL
